Epoch: 1, Idx: 1, Training Loss: 0.6833, Training Accuracy: 0.59%
Epoch: 4, Idx: 44, Training Loss: 0.2840, Training Accuracy: 0.94%
Epoch: 4, Idx: 45, Training Loss: 0.7619, Training Accuracy: 0.69%
Epoch: 4, Idx: 46, Training Loss: 0.4998, Training Accuracy: 0.75%
Epoch: 4, Idx: 47, Training Loss: 0.3681, Training Accuracy: 0.88%
Epoch: 4, Idx: 48, Training Loss: 0.3173, Training Accuracy: 0.84%
Epoch: 4, Idx: 49, Training Loss: 0.3471, Training Accuracy: 0.88%
Epoch: 4, Idx: 50, Training Loss: 0.3477, Training Accuracy: 0.91%
Epoch: 4, Idx: 51, Training Loss: 0.1587, Training Accuracy: 0.94%
Epoch: 4, Idx: 52, Training Loss: 0.4727, Training Accuracy: 0.78%
Epoch: 4, Idx: 53, Training Loss: 0.3448, Training Accuracy: 0.88%
Epoch: 4, Idx: 54, Training Loss: 0.4102, Training Accuracy: 0.78%
Epoch: 4, Idx: 55, Training Loss: 0.2395, Training Accuracy: 0.94%
Epoch: 4, Idx: 56, Training Loss: 0.3237, Training Accuracy: 0.84%
Epoch: 4, Idx: 57, Training Loss: 0.4063, Training Accuracy: 0.81%
Epoch: 4, Idx: 58, Training Loss: 0.2030, Training Accuracy: 0.97%
Epoch: 4, Idx: 59, Training Loss: 0.3109, Training Accuracy: 0.91%
Epoch: 4, Idx: 60, Training Loss: 0.2909, Training Accuracy: 0.88%
Epoch: 4, Idx: 61, Training Loss: 0.2903, Training Accuracy: 0.91%
Epoch: 4, Idx: 62, Training Loss: 0.4807, Training Accuracy: 0.72%
Epoch: 4, Idx: 63, Training Loss: 0.2217, Training Accuracy: 0.94%
Epoch: 4, Idx: 64, Training Loss: 0.3325, Training Accuracy: 0.84%
Epoch: 4, Idx: 65, Training Loss: 0.3662, Training Accuracy: 0.88%
Epoch: 4, Idx: 66, Training Loss: 0.2543, Training Accuracy: 0.91%
Epoch: 4, Idx: 67, Training Loss: 0.2099, Training Accuracy: 0.94%
Epoch: 4, Idx: 68, Training Loss: 0.3339, Training Accuracy: 0.91%
Epoch: 4, Idx: 69, Training Loss: 0.5452, Training Accuracy: 0.75%
Epoch: 4, Idx: 70, Training Loss: 0.2135, Training Accuracy: 0.94%
Epoch: 4, Idx: 71, Training Loss: 0.3470, Training Accuracy: 0.84%
Epoch: 4, Idx: 72, Training Loss: 0.5753, Training Accuracy: 0.81%
Epoch: 4, Idx: 73, Training Loss: 0.6740, Training Accuracy: 0.69%
Epoch: 4, Idx: 74, Training Loss: 0.3802, Training Accuracy: 0.81%
Epoch: 4, Idx: 75, Training Loss: 0.4422, Training Accuracy: 0.78%
Epoch: 4, Idx: 76, Training Loss: 0.2418, Training Accuracy: 0.88%
Epoch: 4, Idx: 77, Training Loss: 0.6021, Training Accuracy: 0.66%
Epoch: 4, Idx: 78, Training Loss: 0.3451, Training Accuracy: 0.88%
Epoch: 4, Idx: 79, Training Loss: 0.1743, Training Accuracy: 0.97%
Epoch: 4, Idx: 80, Training Loss: 0.4379, Training Accuracy: 0.81%
Epoch: 4, Idx: 81, Training Loss: 0.1314, Training Accuracy: 1.00%
Epoch: 4, Idx: 82, Training Loss: 0.2298, Training Accuracy: 0.94%
Epoch: 4, Idx: 83, Training Loss: 0.1594, Training Accuracy: 0.97%
Epoch: 4, Idx: 84, Training Loss: 0.3674, Training Accuracy: 0.81%
Epoch: 4, Idx: 85, Training Loss: 0.2111, Training Accuracy: 0.94%
Epoch: 4, Idx: 86, Training Loss: 0.2597, Training Accuracy: 0.91%
Epoch: 4, Idx: 87, Training Loss: 0.4330, Training Accuracy: 0.78%
Epoch: 4, Idx: 88, Training Loss: 0.2653, Training Accuracy: 0.84%
Epoch: 4, Idx: 89, Training Loss: 0.4713, Training Accuracy: 0.78%
Epoch: 4, Idx: 90, Training Loss: 0.1842, Training Accuracy: 0.94%
Epoch: 4, Idx: 91, Training Loss: 0.4524, Training Accuracy: 0.81%
Epoch: 4, Idx: 92, Training Loss: 0.3598, Training Accuracy: 0.88%
Epoch: 4, Idx: 93, Training Loss: 0.2760, Training Accuracy: 0.91%
Epoch: 4, Idx: 94, Training Loss: 0.4352, Training Accuracy: 0.81%
Epoch: 4, Idx: 95, Training Loss: 0.3414, Training Accuracy: 0.88%
Epoch: 4, Idx: 96, Training Loss: 0.2755, Training Accuracy: 0.91%
Epoch: 4, Idx: 97, Training Loss: 0.1955, Training Accuracy: 0.94%
Epoch: 4, Idx: 98, Training Loss: 0.4372, Training Accuracy: 0.78%
Epoch: 4, Idx: 99, Training Loss: 0.3133, Training Accuracy: 0.84%
Epoch: 5, Idx: 1, Training Loss: 0.2655, Training Accuracy: 0.91%
Epoch: 5, Idx: 2, Training Loss: 0.5110, Training Accuracy: 0.75%
Epoch: 5, Idx: 3, Training Loss: 0.2949, Training Accuracy: 0.91%
Epoch: 5, Idx: 4, Training Loss: 0.2912, Training Accuracy: 0.91%
Epoch: 5, Idx: 5, Training Loss: 0.6226, Training Accuracy: 0.78%
Epoch: 5, Idx: 6, Training Loss: 0.3797, Training Accuracy: 0.84%
Epoch: 5, Idx: 7, Training Loss: 0.2995, Training Accuracy: 0.84%
Epoch: 5, Idx: 8, Training Loss: 0.4335, Training Accuracy: 0.78%
Epoch: 5, Idx: 9, Training Loss: 0.4254, Training Accuracy: 0.81%
Epoch: 5, Idx: 10, Training Loss: 0.2045, Training Accuracy: 0.91%
Epoch: 5, Idx: 11, Training Loss: 0.4665, Training Accuracy: 0.75%
Epoch: 5, Idx: 12, Training Loss: 0.3936, Training Accuracy: 0.78%
Epoch: 5, Idx: 13, Training Loss: 0.2453, Training Accuracy: 0.88%
Epoch: 5, Idx: 14, Training Loss: 0.3986, Training Accuracy: 0.81%
Epoch: 5, Idx: 15, Training Loss: 0.3123, Training Accuracy: 0.88%
Epoch: 5, Idx: 16, Training Loss: 0.2287, Training Accuracy: 0.94%
Epoch: 5, Idx: 17, Training Loss: 0.5829, Training Accuracy: 0.81%
Epoch: 5, Idx: 18, Training Loss: 0.2407, Training Accuracy: 0.88%
Epoch: 5, Idx: 19, Training Loss: 0.5307, Training Accuracy: 0.75%
Epoch: 5, Idx: 20, Training Loss: 0.3985, Training Accuracy: 0.81%
Epoch: 5, Idx: 21, Training Loss: 0.2614, Training Accuracy: 0.91%
Epoch: 5, Idx: 22, Training Loss: 0.3988, Training Accuracy: 0.81%
Epoch: 5, Idx: 23, Training Loss: 0.4825, Training Accuracy: 0.84%
Epoch: 5, Idx: 24, Training Loss: 0.4193, Training Accuracy: 0.81%
Epoch: 5, Idx: 25, Training Loss: 0.2051, Training Accuracy: 0.88%
Epoch: 5, Idx: 26, Training Loss: 0.2519, Training Accuracy: 0.88%
Epoch: 5, Idx: 27, Training Loss: 0.3598, Training Accuracy: 0.91%
Epoch: 5, Idx: 28, Training Loss: 0.3119, Training Accuracy: 0.88%
Epoch: 5, Idx: 29, Training Loss: 0.3057, Training Accuracy: 0.88%
Epoch: 5, Idx: 30, Training Loss: 0.4083, Training Accuracy: 0.81%
Epoch: 5, Idx: 31, Training Loss: 0.4718, Training Accuracy: 0.75%
Epoch: 5, Idx: 32, Training Loss: 0.3077, Training Accuracy: 0.88%
Epoch: 5, Idx: 33, Training Loss: 0.4052, Training Accuracy: 0.84%
Epoch: 5, Idx: 34, Training Loss: 0.3393, Training Accuracy: 0.88%
Epoch: 5, Idx: 35, Training Loss: 0.1966, Training Accuracy: 0.94%
Epoch: 5, Idx: 36, Training Loss: 0.2894, Training Accuracy: 0.91%
Epoch: 5, Idx: 37, Training Loss: 0.1315, Training Accuracy: 0.97%
Epoch: 5, Idx: 38, Training Loss: 0.2504, Training Accuracy: 0.94%
Epoch: 5, Idx: 39, Training Loss: 0.4426, Training Accuracy: 0.81%
Epoch: 5, Idx: 40, Training Loss: 0.3115, Training Accuracy: 0.84%
Epoch: 5, Idx: 41, Training Loss: 0.3648, Training Accuracy: 0.81%
Epoch: 5, Idx: 42, Training Loss: 0.2130, Training Accuracy: 0.94%
Epoch: 5, Idx: 43, Training Loss: 0.5394, Training Accuracy: 0.78%
Epoch: 5, Idx: 44, Training Loss: 0.2540, Training Accuracy: 0.94%
Epoch: 5, Idx: 45, Training Loss: 0.7061, Training Accuracy: 0.69%
Epoch: 5, Idx: 46, Training Loss: 0.4882, Training Accuracy: 0.78%
Epoch: 5, Idx: 47, Training Loss: 0.3703, Training Accuracy: 0.81%
Epoch: 5, Idx: 48, Training Loss: 0.3065, Training Accuracy: 0.88%
Epoch: 5, Idx: 49, Training Loss: 0.3125, Training Accuracy: 0.88%
Epoch: 5, Idx: 50, Training Loss: 0.3177, Training Accuracy: 0.91%
Epoch: 5, Idx: 51, Training Loss: 0.1369, Training Accuracy: 0.94%
Epoch: 5, Idx: 52, Training Loss: 0.4441, Training Accuracy: 0.78%
Epoch: 5, Idx: 53, Training Loss: 0.3211, Training Accuracy: 0.88%
Epoch: 5, Idx: 54, Training Loss: 0.3488, Training Accuracy: 0.88%
Epoch: 5, Idx: 55, Training Loss: 0.2166, Training Accuracy: 0.94%
Epoch: 5, Idx: 56, Training Loss: 0.2961, Training Accuracy: 0.88%
Epoch: 5, Idx: 57, Training Loss: 0.3453, Training Accuracy: 0.84%
Epoch: 5, Idx: 58, Training Loss: 0.1485, Training Accuracy: 1.00%
Epoch: 5, Idx: 59, Training Loss: 0.2667, Training Accuracy: 0.91%
Epoch: 5, Idx: 60, Training Loss: 0.2667, Training Accuracy: 0.88%
Epoch: 5, Idx: 61, Training Loss: 0.2564, Training Accuracy: 0.91%
Epoch: 5, Idx: 62, Training Loss: 0.3774, Training Accuracy: 0.81%
Epoch: 5, Idx: 63, Training Loss: 0.1852, Training Accuracy: 0.94%
Epoch: 5, Idx: 64, Training Loss: 0.2949, Training Accuracy: 0.88%
Epoch: 5, Idx: 65, Training Loss: 0.3597, Training Accuracy: 0.88%
Epoch: 5, Idx: 66, Training Loss: 0.2104, Training Accuracy: 0.91%
Epoch: 5, Idx: 67, Training Loss: 0.1810, Training Accuracy: 0.91%
Epoch: 5, Idx: 68, Training Loss: 0.3026, Training Accuracy: 0.91%
Epoch: 5, Idx: 69, Training Loss: 0.5501, Training Accuracy: 0.78%
Epoch: 5, Idx: 70, Training Loss: 0.1610, Training Accuracy: 0.97%
Epoch: 5, Idx: 71, Training Loss: 0.2795, Training Accuracy: 0.94%
Epoch: 5, Idx: 72, Training Loss: 0.5527, Training Accuracy: 0.84%
Epoch: 5, Idx: 73, Training Loss: 0.6227, Training Accuracy: 0.69%
Epoch: 5, Idx: 74, Training Loss: 0.3530, Training Accuracy: 0.84%
Epoch: 5, Idx: 75, Training Loss: 0.3724, Training Accuracy: 0.78%
Epoch: 5, Idx: 76, Training Loss: 0.2130, Training Accuracy: 0.88%
Epoch: 5, Idx: 77, Training Loss: 0.5855, Training Accuracy: 0.69%
Epoch: 5, Idx: 78, Training Loss: 0.3892, Training Accuracy: 0.84%
Epoch: 5, Idx: 79, Training Loss: 0.1742, Training Accuracy: 0.94%
Epoch: 5, Idx: 80, Training Loss: 0.4370, Training Accuracy: 0.78%
Epoch: 5, Idx: 81, Training Loss: 0.0964, Training Accuracy: 1.00%
Epoch: 6, Idx: 1, Training Loss: 0.2273, Training Accuracy: 0.88%
Epoch: 6, Idx: 2, Training Loss: 0.4311, Training Accuracy: 0.84%
Epoch: 6, Idx: 3, Training Loss: 0.2882, Training Accuracy: 0.88%
Epoch: 6, Idx: 4, Training Loss: 0.2457, Training Accuracy: 0.91%
Epoch: 6, Idx: 5, Training Loss: 0.6018, Training Accuracy: 0.78%
Epoch: 6, Idx: 6, Training Loss: 0.3599, Training Accuracy: 0.88%
Epoch: 6, Idx: 7, Training Loss: 0.2343, Training Accuracy: 0.94%
Epoch: 6, Idx: 8, Training Loss: 0.3670, Training Accuracy: 0.78%
Epoch: 6, Idx: 9, Training Loss: 0.4359, Training Accuracy: 0.84%
Epoch: 6, Idx: 10, Training Loss: 0.1284, Training Accuracy: 0.97%
Epoch: 6, Idx: 11, Training Loss: 0.3631, Training Accuracy: 0.91%
Epoch: 6, Idx: 12, Training Loss: 0.3223, Training Accuracy: 0.81%
Epoch: 6, Idx: 13, Training Loss: 0.2087, Training Accuracy: 0.91%
Epoch: 6, Idx: 14, Training Loss: 0.3776, Training Accuracy: 0.84%
Epoch: 6, Idx: 15, Training Loss: 0.3172, Training Accuracy: 0.84%
Epoch: 6, Idx: 16, Training Loss: 0.1988, Training Accuracy: 0.94%
Epoch: 6, Idx: 17, Training Loss: 0.5920, Training Accuracy: 0.78%
Epoch: 6, Idx: 18, Training Loss: 0.2021, Training Accuracy: 0.91%
Epoch: 6, Idx: 19, Training Loss: 0.5369, Training Accuracy: 0.78%
Epoch: 6, Idx: 20, Training Loss: 0.4188, Training Accuracy: 0.81%
Epoch: 6, Idx: 21, Training Loss: 0.2877, Training Accuracy: 0.94%
Epoch: 6, Idx: 22, Training Loss: 0.3692, Training Accuracy: 0.84%
Epoch: 6, Idx: 23, Training Loss: 0.4931, Training Accuracy: 0.78%
Epoch: 6, Idx: 24, Training Loss: 0.4326, Training Accuracy: 0.84%
Epoch: 6, Idx: 25, Training Loss: 0.2430, Training Accuracy: 0.88%
Epoch: 6, Idx: 26, Training Loss: 0.2430, Training Accuracy: 0.88%
Epoch: 6, Idx: 27, Training Loss: 0.3587, Training Accuracy: 0.81%
Epoch: 6, Idx: 28, Training Loss: 0.3087, Training Accuracy: 0.88%
Epoch: 6, Idx: 29, Training Loss: 0.2835, Training Accuracy: 0.91%
Epoch: 6, Idx: 30, Training Loss: 0.3749, Training Accuracy: 0.81%
Epoch: 6, Idx: 31, Training Loss: 0.4234, Training Accuracy: 0.75%
Epoch: 6, Idx: 32, Training Loss: 0.2969, Training Accuracy: 0.88%
Epoch: 6, Idx: 33, Training Loss: 0.3845, Training Accuracy: 0.84%
Epoch: 6, Idx: 34, Training Loss: 0.2952, Training Accuracy: 0.88%
Epoch: 6, Idx: 35, Training Loss: 0.1739, Training Accuracy: 0.94%
Epoch: 6, Idx: 36, Training Loss: 0.2533, Training Accuracy: 0.91%
Epoch: 6, Idx: 37, Training Loss: 0.1005, Training Accuracy: 1.00%
Epoch: 6, Idx: 38, Training Loss: 0.2331, Training Accuracy: 0.94%
Epoch: 6, Idx: 39, Training Loss: 0.4089, Training Accuracy: 0.84%
Epoch: 6, Idx: 40, Training Loss: 0.2929, Training Accuracy: 0.88%
Epoch: 6, Idx: 41, Training Loss: 0.3629, Training Accuracy: 0.81%
Epoch: 6, Idx: 42, Training Loss: 0.1787, Training Accuracy: 0.97%
Epoch: 6, Idx: 43, Training Loss: 0.5379, Training Accuracy: 0.78%
Epoch: 6, Idx: 44, Training Loss: 0.2305, Training Accuracy: 0.94%
Epoch: 6, Idx: 45, Training Loss: 0.6683, Training Accuracy: 0.69%
Epoch: 6, Idx: 46, Training Loss: 0.4590, Training Accuracy: 0.84%
Epoch: 6, Idx: 47, Training Loss: 0.3448, Training Accuracy: 0.81%
Epoch: 6, Idx: 48, Training Loss: 0.2919, Training Accuracy: 0.84%
Epoch: 6, Idx: 49, Training Loss: 0.3017, Training Accuracy: 0.88%
Epoch: 6, Idx: 50, Training Loss: 0.2697, Training Accuracy: 0.88%
Epoch: 6, Idx: 51, Training Loss: 0.1224, Training Accuracy: 0.97%
Epoch: 6, Idx: 52, Training Loss: 0.3863, Training Accuracy: 0.78%
Epoch: 6, Idx: 53, Training Loss: 0.2787, Training Accuracy: 0.88%
Epoch: 6, Idx: 54, Training Loss: 0.3029, Training Accuracy: 0.84%
Epoch: 6, Idx: 55, Training Loss: 0.1879, Training Accuracy: 0.94%
Epoch: 6, Idx: 56, Training Loss: 0.2647, Training Accuracy: 0.88%
Epoch: 6, Idx: 57, Training Loss: 0.2841, Training Accuracy: 0.91%
Epoch: 6, Idx: 58, Training Loss: 0.1182, Training Accuracy: 1.00%
Epoch: 6, Idx: 59, Training Loss: 0.2134, Training Accuracy: 0.91%
Epoch: 6, Idx: 60, Training Loss: 0.2553, Training Accuracy: 0.88%
Epoch: 6, Idx: 61, Training Loss: 0.2326, Training Accuracy: 0.94%
Epoch: 6, Idx: 62, Training Loss: 0.3197, Training Accuracy: 0.84%
Epoch: 6, Idx: 63, Training Loss: 0.1579, Training Accuracy: 0.97%
Epoch: 6, Idx: 64, Training Loss: 0.2718, Training Accuracy: 0.88%
Epoch: 6, Idx: 65, Training Loss: 0.3804, Training Accuracy: 0.84%
Epoch: 6, Idx: 66, Training Loss: 0.1775, Training Accuracy: 0.94%
Epoch: 6, Idx: 67, Training Loss: 0.1571, Training Accuracy: 0.91%
Epoch: 6, Idx: 68, Training Loss: 0.3023, Training Accuracy: 0.88%
Epoch: 6, Idx: 69, Training Loss: 0.5390, Training Accuracy: 0.78%
Epoch: 6, Idx: 70, Training Loss: 0.1346, Training Accuracy: 0.97%
Epoch: 6, Idx: 71, Training Loss: 0.2452, Training Accuracy: 0.94%
Epoch: 6, Idx: 72, Training Loss: 0.5622, Training Accuracy: 0.81%
Epoch: 6, Idx: 73, Training Loss: 0.5772, Training Accuracy: 0.78%
Epoch: 6, Idx: 74, Training Loss: 0.3291, Training Accuracy: 0.88%
Epoch: 6, Idx: 75, Training Loss: 0.3210, Training Accuracy: 0.84%
Epoch: 6, Idx: 76, Training Loss: 0.1884, Training Accuracy: 0.94%
Epoch: 6, Idx: 77, Training Loss: 0.5668, Training Accuracy: 0.72%
Epoch: 6, Idx: 78, Training Loss: 0.4158, Training Accuracy: 0.88%
Epoch: 6, Idx: 79, Training Loss: 0.1834, Training Accuracy: 0.94%
Epoch: 6, Idx: 80, Training Loss: 0.4581, Training Accuracy: 0.81%
Epoch: 6, Idx: 81, Training Loss: 0.0813, Training Accuracy: 1.00%
Epoch: 7, Idx: 1, Training Loss: 0.2229, Training Accuracy: 0.94%
Epoch: 7, Idx: 2, Training Loss: 0.3907, Training Accuracy: 0.84%
Epoch: 7, Idx: 3, Training Loss: 0.2829, Training Accuracy: 0.91%
Epoch: 7, Idx: 4, Training Loss: 0.1951, Training Accuracy: 0.97%
Epoch: 7, Idx: 5, Training Loss: 0.5833, Training Accuracy: 0.78%
Epoch: 7, Idx: 6, Training Loss: 0.3457, Training Accuracy: 0.88%
Epoch: 7, Idx: 7, Training Loss: 0.1987, Training Accuracy: 0.94%
Epoch: 7, Idx: 8, Training Loss: 0.3252, Training Accuracy: 0.88%
Epoch: 7, Idx: 9, Training Loss: 0.4440, Training Accuracy: 0.84%
Epoch: 7, Idx: 10, Training Loss: 0.0938, Training Accuracy: 1.00%
Epoch: 8, Idx: 1, Training Loss: 0.2367, Training Accuracy: 0.88%
Epoch: 8, Idx: 2, Training Loss: 0.4192, Training Accuracy: 0.81%
Epoch: 8, Idx: 3, Training Loss: 0.2548, Training Accuracy: 0.91%
Epoch: 8, Idx: 4, Training Loss: 0.1794, Training Accuracy: 0.97%
Epoch: 8, Idx: 5, Training Loss: 0.5041, Training Accuracy: 0.84%
Epoch: 8, Idx: 6, Training Loss: 0.2544, Training Accuracy: 0.94%
Epoch: 8, Idx: 7, Training Loss: 0.2234, Training Accuracy: 0.88%
Epoch: 8, Idx: 8, Training Loss: 0.3222, Training Accuracy: 0.84%
Epoch: 8, Idx: 9, Training Loss: 0.3693, Training Accuracy: 0.84%
Epoch: 8, Idx: 10, Training Loss: 0.0982, Training Accuracy: 0.97%
Epoch: 9, Idx: 1, Training Loss: 0.2126, Training Accuracy: 0.91%
Epoch: 9, Idx: 2, Training Loss: 0.3391, Training Accuracy: 0.84%
Epoch: 9, Idx: 3, Training Loss: 0.2855, Training Accuracy: 0.91%
Epoch: 9, Idx: 4, Training Loss: 0.1602, Training Accuracy: 0.97%
Epoch: 9, Idx: 5, Training Loss: 0.5220, Training Accuracy: 0.84%
Epoch: 9, Idx: 6, Training Loss: 0.2527, Training Accuracy: 0.91%
Epoch: 9, Idx: 7, Training Loss: 0.1802, Training Accuracy: 0.94%
Epoch: 9, Idx: 8, Training Loss: 0.2614, Training Accuracy: 0.84%
Epoch: 9, Idx: 9, Training Loss: 0.3438, Training Accuracy: 0.84%
Epoch: 9, Idx: 10, Training Loss: 0.0646, Training Accuracy: 1.00%
Epoch: 10, Idx: 1, Training Loss: 0.1976, Training Accuracy: 0.91%
Epoch: 10, Idx: 2, Training Loss: 0.3304, Training Accuracy: 0.88%
Epoch: 10, Idx: 3, Training Loss: 0.2438, Training Accuracy: 0.91%
Epoch: 10, Idx: 4, Training Loss: 0.1387, Training Accuracy: 0.97%
Epoch: 10, Idx: 5, Training Loss: 0.5613, Training Accuracy: 0.78%
Epoch: 10, Idx: 6, Training Loss: 0.2188, Training Accuracy: 0.91%
Epoch: 10, Idx: 7, Training Loss: 0.1735, Training Accuracy: 0.94%
Epoch: 10, Idx: 8, Training Loss: 0.2778, Training Accuracy: 0.84%
Epoch: 10, Idx: 9, Training Loss: 0.3006, Training Accuracy: 0.88%
Epoch: 10, Idx: 10, Training Loss: 0.0706, Training Accuracy: 1.00%
Epoch: 11, Idx: 1, Training Loss: 0.1897, Training Accuracy: 0.97%
Epoch: 11, Idx: 2, Training Loss: 0.2768, Training Accuracy: 0.91%
Epoch: 11, Idx: 3, Training Loss: 0.2747, Training Accuracy: 0.91%
Epoch: 11, Idx: 4, Training Loss: 0.1142, Training Accuracy: 0.97%
Epoch: 11, Idx: 5, Training Loss: 0.5928, Training Accuracy: 0.78%
Epoch: 11, Idx: 6, Training Loss: 0.2112, Training Accuracy: 0.91%
Epoch: 11, Idx: 7, Training Loss: 0.1417, Training Accuracy: 0.94%
Epoch: 11, Idx: 8, Training Loss: 0.2261, Training Accuracy: 0.91%
Epoch: 11, Idx: 9, Training Loss: 0.2743, Training Accuracy: 0.94%
Epoch: 11, Idx: 10, Training Loss: 0.0528, Training Accuracy: 1.00%
Epoch: 12, Idx: 1, Training Loss: 0.1740, Training Accuracy: 0.91%
Epoch: 12, Idx: 2, Training Loss: 0.2459, Training Accuracy: 0.94%
Epoch: 12, Idx: 3, Training Loss: 0.2577, Training Accuracy: 0.91%
Epoch: 12, Idx: 4, Training Loss: 0.0876, Training Accuracy: 1.00%
Epoch: 13, Idx: 1, Training Loss: 0.1541, Training Accuracy: 0.94%
Epoch: 13, Idx: 2, Training Loss: 0.2345, Training Accuracy: 0.94%
Epoch: 13, Idx: 3, Training Loss: 0.2665, Training Accuracy: 0.88%
Epoch: 13, Idx: 4, Training Loss: 0.0771, Training Accuracy: 1.00%
Epoch: 14, Idx: 1, Training Loss: 0.1245, Training Accuracy: 0.97%
Epoch: 14, Idx: 2, Training Loss: 0.2235, Training Accuracy: 0.94%
Epoch: 14, Idx: 3, Training Loss: 0.2440, Training Accuracy: 0.94%
Epoch: 14, Idx: 4, Training Loss: 0.0688, Training Accuracy: 1.00%
Epoch: 15, Idx: 1, Training Loss: 0.0957, Training Accuracy: 1.00%
Epoch: 16, Idx: 1, Training Loss: 0.0886, Training Accuracy: 1.00%
Epoch: 17, Idx: 1, Training Loss: 0.0807, Training Accuracy: 1.00%
Epoch: 18, Idx: 1, Training Loss: 0.0713, Training Accuracy: 1.00%
Epoch: 19, Idx: 1, Training Loss: 0.0615, Training Accuracy: 1.00%
Epoch: 20, Idx: 1, Training Loss: 0.0534, Training Accuracy: 1.00%
Epoch: 21, Idx: 1, Training Loss: 0.0465, Training Accuracy: 1.00%
Epoch: 22, Idx: 1, Training Loss: 0.0401, Training Accuracy: 1.00%
Epoch: 23, Idx: 1, Training Loss: 0.0351, Training Accuracy: 1.00%
Epoch: 24, Idx: 1, Training Loss: 0.0308, Training Accuracy: 1.00%
Epoch: 25, Idx: 1, Training Loss: 0.0275, Training Accuracy: 1.00%
Epoch: 26, Idx: 1, Training Loss: 0.0247, Training Accuracy: 1.00%
Epoch: 27, Idx: 1, Training Loss: 0.0224, Training Accuracy: 1.00%
Epoch: 28, Idx: 1, Training Loss: 0.0205, Training Accuracy: 1.00%
Epoch: 29, Idx: 1, Training Loss: 0.0188, Training Accuracy: 1.00%
Epoch: 30, Idx: 1, Training Loss: 0.0176, Training Accuracy: 1.00%
